Circular rotation test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 30
Number format               : q0.31
CORDIC iteration logging    : OFF
Test logging                : OFF
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,  error ang
1140 :  -0.023996,   0.008769,  76.003563 |  -0.023568,  -0.034850,    0.000000 | 1.711088e-09, 2.796018e-09,   0.000000 :       OK
1141 :   0.816842,  -0.350135, -36.053100 |   0.748168,  -1.257819,    0.000000 | 2.814609e-01, 2.090842e+00,   8.946900 : Overflow
1142 :   0.055866,   0.763284,  68.851277 |  -1.139095,   0.539295,    0.000000 | 2.022102e+00, 7.385409e-02,   2.713774 : Overflow
1143 :  -0.169426,  -0.457147,  69.283495 |   0.605441,  -0.527267,    0.000000 | 6.271178e-10, 2.703827e-09,   0.000000 :       OK
1144 :  -0.129799,   0.956920,  16.904333 |  -0.662719,   1.445577,    0.000000 | 1.576001e+00, 6.184556e-01,  28.095667 : Overflow
1145 :  -0.169186,   0.877609, -25.712117 |   0.375982,   1.422989,    0.000000 | 3.324411e-01, 2.376194e+00,  19.287883 : Overflow
1146 :  -0.209838,   0.429625, -61.079885 |   0.452156,   0.644594,    0.000000 | 2.403292e-09, 4.710661e-10,   0.000000 :       OK
1147 :   0.213590,   0.468968,  66.762843 |  -0.570859,   0.627892,    0.000000 | 2.929972e-09, 2.430991e-09,   0.000000 :       OK
1148 :   0.241134,  -0.482208, -27.559046 |  -0.015357,  -0.887699,    0.000000 | 1.400059e-09, 3.624002e-10,   0.000000 :       OK
1149 :  -0.854833,   0.113725, -88.645401 |   0.153947,   1.411739,    0.000000 | 4.107762e-01, 2.072627e+00,  17.080350 : Overflow
1150 :  -0.086961,  -0.224897, -46.803291 |  -0.368013,  -0.149111,    0.000000 | 1.003048e-11, 5.485963e-10,   0.000000 :       OK
1151 :  -0.151037,   0.582102,  85.418221 |  -0.975387,  -0.171353,    0.000000 | 5.833667e-12, 2.143927e-10,   0.000000 :       OK
1152 :   0.432402,  -0.495848, -46.399330 |  -0.100252,  -1.078760,    0.000000 | 2.031866e-01, 2.050341e+00,  11.129478 : Overflow
1153 :   0.198155,   0.352217, -89.126790 |   0.584922,  -0.317437,    0.000000 | 1.630888e-09, 2.065610e-09,   0.000000 :       OK
1154 :  -0.601200,   0.236704, -23.616405 |  -0.750959,   0.753766,    0.000000 | 4.679063e-10, 1.270202e-10,   0.000000 :       OK
1155 :  -0.911531,   0.027613,  57.094226 |  -0.853648,  -1.235545,    0.000000 | 3.564631e-01, 1.882055e+00,  14.470825 : Overflow
1156 :  -0.517526,   0.896486, -26.172310 |  -0.113708,   1.700835,    0.000000 | 4.926684e-01, 2.286823e+00,  18.827690 : Overflow
1157 :  -0.900857,  -0.477991, -63.657462 |  -1.363679,   0.980164,    0.000000 | 1.984831e+00, 5.572977e-01,  18.657462 : Overflow
1158 :  -0.533940,  -0.784371, -60.586423 |  -1.556990,   0.131578,    0.000000 | 2.238679e+00, 3.820090e-01,  15.586423 : Overflow
1159 :  -0.148176,   0.833204,  19.101682 |  -0.679584,   1.216687,    0.000000 | 4.071851e-02, 2.040970e+00,   0.666733 : Overflow
1160 :  -0.829253,   0.730118,  -4.766134 |  -1.260958,   1.311637,    0.000000 | 1.161824e+00, 1.752266e+00,  40.233866 : Overflow
1161 :  -0.975118,  -0.455484,  53.304330 |  -0.358137,  -1.735769,    0.000000 | 1.614975e-01, 2.305167e+00,   8.304330 : Overflow
1162 :   0.302992,   0.561743, -55.310396 |   1.044596,   0.116213,    0.000000 | 2.007081e+00, 4.130180e-02,   2.218412 : Overflow
